metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
COPPER,YFINANCE,D,2021-09-27,fut_front_usd,9465.53585226059,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-09-28,fut_front_usd,9358.611647701264,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-09-29,fut_front_usd,9259.403579502105,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-09-30,fut_front_usd,9016.896136398314,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-01,fut_front_usd,9245.074062509537,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-04,fut_front_usd,9361.91886363983,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-05,fut_front_usd,9263.81355116844,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-06,fut_front_usd,9164.605482969284,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-07,fut_front_usd,9371.8394602108,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-08,fut_front_usd,9442.387443180083,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-11,fut_front_usd,9644.109744272231,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-12,fut_front_usd,9543.799971590042,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-13,fut_front_usd,9965.985113677978,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-14,fut_front_usd,10210.697016992568,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-15,fut_front_usd,10436.671534137726,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-18,fut_front_usd,10428.955397777558,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-19,fut_front_usd,10392.579176187515,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-20,fut_front_usd,10485.172812509536,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-21,fut_front_usd,10111.490000038146,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-22,fut_front_usd,9978.110170459748,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-25,fut_front_usd,10034.327585191726,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-26,fut_front_usd,9891.027159042358,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-27,fut_front_usd,9671.668125019072,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-28,fut_front_usd,9783.00125,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-10-29,fut_front_usd,9646.315255727768,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-01,fut_front_usd,9704.737130670546,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-02,fut_front_usd,9643.0080397892,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-03,fut_front_usd,9537.18659095764,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-04,fut_front_usd,9537.18659095764,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-05,fut_front_usd,9587.892329540253,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-08,fut_front_usd,9711.351562547685,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-09,fut_front_usd,9656.235852298736,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-10,fut_front_usd,9541.59551137924,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-11,fut_front_usd,9710.248806819916,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-12,fut_front_usd,9822.68468752861,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-15,fut_front_usd,9715.760482969285,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-16,fut_front_usd,9608.836278409955,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-17,fut_front_usd,9420.34073858261,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-18,fut_front_usd,9501.912073850632,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-19,fut_front_usd,9719.067698907853,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-22,fut_front_usd,9690.40761367798,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-23,fut_front_usd,9752.136704559323,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-24,fut_front_usd,9828.196363677978,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-26,fut_front_usd,9439.080227241517,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-29,fut_front_usd,9561.436704521178,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-11-30,fut_front_usd,9431.364090881349,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-01,fut_front_usd,9364.123323850632,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-02,fut_front_usd,9477.660909042355,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-03,fut_front_usd,9406.01122159004,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-06,fut_front_usd,9561.436704521178,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-07,fut_front_usd,9563.641164731978,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-08,fut_front_usd,9680.485965862274,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-09,fut_front_usd,9546.004431800842,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-10,fut_front_usd,9442.387443180083,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-13,fut_front_usd,9435.774062547684,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-14,fut_front_usd,9378.453892087937,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-15,fut_front_usd,9214.209517068864,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-16,fut_front_usd,9480.968124980924,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-17,fut_front_usd,9460.02417611122,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-20,fut_front_usd,9453.41079547882,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-21,fut_front_usd,9563.641164731978,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-22,fut_front_usd,9677.17980116844,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-23,fut_front_usd,9671.668125019072,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-27,fut_front_usd,9843.628636398314,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-28,fut_front_usd,9744.420568199155,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-29,fut_front_usd,9704.737130670546,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-30,fut_front_usd,9666.156448869704,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2021-12-31,fut_front_usd,9821.581931800842,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-03,fut_front_usd,9732.29551141739,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-04,fut_front_usd,9845.833096609114,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-05,fut_front_usd,9710.248806819916,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-06,fut_front_usd,9585.687869329451,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-07,fut_front_usd,9706.941590881348,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-10,fut_front_usd,9577.971732969285,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-11,fut_front_usd,9745.52227268219,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-12,fut_front_usd,10061.885965938567,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-13,fut_front_usd,9995.746903390884,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-14,fut_front_usd,9725.681079540253,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-18,fut_front_usd,9647.4169602108,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-19,fut_front_usd,9838.116960248946,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-20,fut_front_usd,10089.443295440671,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-21,fut_front_usd,9948.347329502103,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-24,fut_front_usd,9706.941590881348,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-25,fut_front_usd,9795.126306781767,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-26,fut_front_usd,9930.710596570969,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-27,fut_front_usd,9728.98829547882,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-28,fut_front_usd,9486.479801130294,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-01-31,fut_front_usd,9519.548806781768,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-01,fut_front_usd,9764.261761341097,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-02,fut_front_usd,9900.948806858063,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-03,fut_front_usd,9846.934801092148,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-04,fut_front_usd,9884.413778409957,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-07,fut_front_usd,9835.912500038146,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-08,fut_front_usd,9831.50252837181,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-09,fut_front_usd,10142.35454547882,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-10,fut_front_usd,10268.017187452317,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-11,fut_front_usd,9931.813352298735,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-14,fut_front_usd,9937.325028448104,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-15,fut_front_usd,9990.235227241516,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-16,fut_front_usd,10010.077471628189,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-17,fut_front_usd,9975.905710248946,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-18,fut_front_usd,9963.779602222445,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-22,fut_front_usd,9942.836704597472,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-23,fut_front_usd,9880.004857988357,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-24,fut_front_usd,9819.377471590042,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-25,fut_front_usd,9859.060909118652,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-02-28,fut_front_usd,9798.433522720336,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-03-01,fut_front_usd,10111.490000038146,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-03-02,fut_front_usd,10263.608267030717,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-03-03,fut_front_usd,10519.34457388878,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-03-04,fut_front_usd,10866.571761341094,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-03-07,fut_front_usd,10410.215909118651,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-03-08,fut_front_usd,10362.816335229872,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
COPPER,YFINANCE,D,2022-03-09,fut_front_usd,10061.885965938567,usd_per_mt,False,daily,ok,,20260105_165149,yfinance_HG=F,1642b7b5e00b9819bf807d16d48bc359
