metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
GOLD,YFINANCE,D,2021-08-10,price_spot_usd,1728.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-11,price_spot_usd,1750.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-12,price_spot_usd,1749.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-13,price_spot_usd,1775.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-16,price_spot_usd,1786.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-17,price_spot_usd,1785.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-18,price_spot_usd,1781.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-19,price_spot_usd,1780.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-20,price_spot_usd,1781.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-23,price_spot_usd,1803.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-24,price_spot_usd,1805.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-25,price_spot_usd,1788.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-26,price_spot_usd,1792.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-27,price_spot_usd,1816.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-30,price_spot_usd,1809.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-08-31,price_spot_usd,1815.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-01,price_spot_usd,1813.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-02,price_spot_usd,1808.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-03,price_spot_usd,1830.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-07,price_spot_usd,1795.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-08,price_spot_usd,1790.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-09,price_spot_usd,1797.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-10,price_spot_usd,1789.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-13,price_spot_usd,1792.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-14,price_spot_usd,1804.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-15,price_spot_usd,1792.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-16,price_spot_usd,1754.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-17,price_spot_usd,1749.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-20,price_spot_usd,1761.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-21,price_spot_usd,1776.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-22,price_spot_usd,1776.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-23,price_spot_usd,1747.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-24,price_spot_usd,1749.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-27,price_spot_usd,1750.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-28,price_spot_usd,1735.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-29,price_spot_usd,1721.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-09-30,price_spot_usd,1755.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-01,price_spot_usd,1757.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-04,price_spot_usd,1766.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-05,price_spot_usd,1759.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-06,price_spot_usd,1760.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-07,price_spot_usd,1757.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-08,price_spot_usd,1756.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-11,price_spot_usd,1754.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-12,price_spot_usd,1758.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-13,price_spot_usd,1793.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-14,price_spot_usd,1796.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-15,price_spot_usd,1767.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-18,price_spot_usd,1764.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-19,price_spot_usd,1769.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-20,price_spot_usd,1784.0999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-21,price_spot_usd,1781.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-22,price_spot_usd,1795.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-25,price_spot_usd,1806.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-26,price_spot_usd,1792.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-27,price_spot_usd,1797.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-28,price_spot_usd,1801.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-10-29,price_spot_usd,1783.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-01,price_spot_usd,1795.0999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-02,price_spot_usd,1788.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-03,price_spot_usd,1763.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-04,price_spot_usd,1793.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-05,price_spot_usd,1816.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-08,price_spot_usd,1827.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-09,price_spot_usd,1830.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-10,price_spot_usd,1847.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-11,price_spot_usd,1863.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-12,price_spot_usd,1867.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-15,price_spot_usd,1866.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-16,price_spot_usd,1853.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-17,price_spot_usd,1869.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-18,price_spot_usd,1861.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-19,price_spot_usd,1851.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-22,price_spot_usd,1806.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-23,price_spot_usd,1783.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-24,price_spot_usd,1784.0999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-26,price_spot_usd,1785.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-29,price_spot_usd,1782.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-11-30,price_spot_usd,1773.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-01,price_spot_usd,1781.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-02,price_spot_usd,1760.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-03,price_spot_usd,1782.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-06,price_spot_usd,1777.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-07,price_spot_usd,1782.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-08,price_spot_usd,1783.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-09,price_spot_usd,1774.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-10,price_spot_usd,1782.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-13,price_spot_usd,1786.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-14,price_spot_usd,1770.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-15,price_spot_usd,1762.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-16,price_spot_usd,1796.5999755859375,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-17,price_spot_usd,1803.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-20,price_spot_usd,1793.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-21,price_spot_usd,1787.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-22,price_spot_usd,1801.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-23,price_spot_usd,1811.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-27,price_spot_usd,1808.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-28,price_spot_usd,1810.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-29,price_spot_usd,1805.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-30,price_spot_usd,1812.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2021-12-31,price_spot_usd,1827.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-03,price_spot_usd,1799.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-04,price_spot_usd,1814.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-05,price_spot_usd,1824.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-06,price_spot_usd,1788.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-07,price_spot_usd,1797.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-10,price_spot_usd,1798.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-11,price_spot_usd,1818.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-12,price_spot_usd,1827.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-13,price_spot_usd,1821.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-14,price_spot_usd,1816.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-18,price_spot_usd,1812.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-19,price_spot_usd,1843.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-20,price_spot_usd,1842.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-21,price_spot_usd,1831.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-24,price_spot_usd,1841.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-25,price_spot_usd,1852.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-26,price_spot_usd,1829.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-27,price_spot_usd,1793.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-28,price_spot_usd,1784.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-01-31,price_spot_usd,1795.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-01,price_spot_usd,1800.300048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-02,price_spot_usd,1809.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-03,price_spot_usd,1803.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-04,price_spot_usd,1806.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-07,price_spot_usd,1820.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-08,price_spot_usd,1826.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-09,price_spot_usd,1835.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-10,price_spot_usd,1836.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-11,price_spot_usd,1840.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-14,price_spot_usd,1868.0,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-15,price_spot_usd,1854.800048828125,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-16,price_spot_usd,1870.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-17,price_spot_usd,1900.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-18,price_spot_usd,1898.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-22,price_spot_usd,1906.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-23,price_spot_usd,1909.199951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-24,price_spot_usd,1925.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-25,price_spot_usd,1886.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-02-28,price_spot_usd,1899.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-01,price_spot_usd,1942.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-02,price_spot_usd,1920.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-03,price_spot_usd,1934.4000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-04,price_spot_usd,1965.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-07,price_spot_usd,1993.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-08,price_spot_usd,2040.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-09,price_spot_usd,1985.9000244140625,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-10,price_spot_usd,1998.0999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-11,price_spot_usd,1982.699951171875,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-14,price_spot_usd,1959.5999755859373,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
GOLD,YFINANCE,D,2022-03-15,price_spot_usd,1928.5,usd_per_oz,False,daily,ok,,20260105_173138,yfinance_GC=F,cad980b3f4049e8d7aa0856a46229519
