metal,source,freq,as_of_date,metric,value,unit,is_imputed,method,quality,quality_notes,load_run_id,raw_file,raw_checksum
COPPER,SHFE,W,2025-08-29,shfe_total_mt,79748.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-08-30,shfe_futures_mt,21412.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-08-30,shfe_total_mt,79748.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-08-31,shfe_futures_mt,21412.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-08-31,shfe_total_mt,79748.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-01,shfe_futures_mt,21412.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-01,shfe_total_mt,79748.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-02,shfe_futures_mt,21412.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-02,shfe_total_mt,79748.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-03,shfe_futures_mt,21412.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-03,shfe_total_mt,79748.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-04,shfe_futures_mt,21412.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-04,shfe_total_mt,79748.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-05,shfe_futures_mt,18927.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-05,shfe_total_mt,81851.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-06,shfe_futures_mt,18927.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-06,shfe_total_mt,81851.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-07,shfe_futures_mt,18927.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-07,shfe_total_mt,81851.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-08,shfe_futures_mt,18927.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-08,shfe_total_mt,81851.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-09,shfe_futures_mt,18927.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-09,shfe_total_mt,81851.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-10,shfe_futures_mt,18927.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-10,shfe_total_mt,81851.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-11,shfe_futures_mt,18927.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-11,shfe_total_mt,81851.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-12,shfe_futures_mt,25560.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-12,shfe_total_mt,94054.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-13,shfe_futures_mt,25560.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-13,shfe_total_mt,94054.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-14,shfe_futures_mt,25560.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-14,shfe_total_mt,94054.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-15,shfe_futures_mt,25560.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-15,shfe_total_mt,94054.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-16,shfe_futures_mt,25560.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-16,shfe_total_mt,94054.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-17,shfe_futures_mt,25560.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-17,shfe_total_mt,94054.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-18,shfe_futures_mt,25560.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-18,shfe_total_mt,94054.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-19,shfe_futures_mt,31838.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-19,shfe_total_mt,105814.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-20,shfe_futures_mt,31838.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-20,shfe_total_mt,105814.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-21,shfe_futures_mt,31838.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-21,shfe_total_mt,105814.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-22,shfe_futures_mt,31838.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-22,shfe_total_mt,105814.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-23,shfe_futures_mt,31838.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-23,shfe_total_mt,105814.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-24,shfe_futures_mt,31838.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-24,shfe_total_mt,105814.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-25,shfe_futures_mt,31838.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-25,shfe_total_mt,105814.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-26,shfe_futures_mt,26557.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-26,shfe_total_mt,98779.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-27,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-27,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-28,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-28,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-29,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-29,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-30,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-09-30,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-01,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-01,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-02,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-02,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-03,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-03,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-04,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-04,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-05,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-05,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-06,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-06,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-07,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-07,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-08,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-08,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-09,shfe_futures_mt,26557.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-09,shfe_total_mt,98779.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-10,shfe_futures_mt,29964.0,mt,False,w_fri_last,warn,Mismatch: |diff_total - reported| = 3745.00 > 109.69,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-10,shfe_total_mt,109690.0,mt,False,w_fri_last,warn,Mismatch: |diff_total - reported| = 3745.00 > 109.69,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-11,shfe_futures_mt,29964.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-11,shfe_total_mt,109690.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-12,shfe_futures_mt,29964.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-12,shfe_total_mt,109690.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-13,shfe_futures_mt,29964.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-13,shfe_total_mt,109690.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-14,shfe_futures_mt,29964.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-14,shfe_total_mt,109690.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-15,shfe_futures_mt,29964.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-15,shfe_total_mt,109690.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-16,shfe_futures_mt,29964.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-16,shfe_total_mt,109690.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-17,shfe_futures_mt,42849.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-17,shfe_total_mt,110240.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-18,shfe_futures_mt,42849.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-18,shfe_total_mt,110240.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-19,shfe_futures_mt,42849.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-19,shfe_total_mt,110240.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-20,shfe_futures_mt,42849.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-20,shfe_total_mt,110240.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-21,shfe_futures_mt,42849.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-21,shfe_total_mt,110240.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-22,shfe_futures_mt,42849.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-22,shfe_total_mt,110240.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-23,shfe_futures_mt,42849.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-23,shfe_total_mt,110240.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-24,shfe_futures_mt,35071.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-24,shfe_total_mt,104792.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-25,shfe_futures_mt,35071.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-25,shfe_total_mt,104792.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-26,shfe_futures_mt,35071.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-26,shfe_total_mt,104792.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-27,shfe_futures_mt,35071.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-27,shfe_total_mt,104792.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-28,shfe_futures_mt,35071.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-28,shfe_total_mt,104792.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-29,shfe_futures_mt,35071.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-29,shfe_total_mt,104792.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-30,shfe_futures_mt,35071.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-30,shfe_total_mt,104792.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-31,shfe_futures_mt,39710.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-10-31,shfe_total_mt,116140.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-01,shfe_futures_mt,39710.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-01,shfe_total_mt,116140.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-02,shfe_futures_mt,39710.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-02,shfe_total_mt,116140.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-03,shfe_futures_mt,39710.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-03,shfe_total_mt,116140.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-04,shfe_futures_mt,39710.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-04,shfe_total_mt,116140.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-05,shfe_futures_mt,39710.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-05,shfe_total_mt,116140.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-06,shfe_futures_mt,39710.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-06,shfe_total_mt,116140.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-07,shfe_futures_mt,48586.0,mt,False,w_fri_last,warn,Mismatch: |diff_total - reported| = 67151.00 > 100.00,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-07,shfe_total_mt,51913.0,mt,False,w_fri_last,warn,Mismatch: |diff_total - reported| = 67151.00 > 100.00,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-08,shfe_futures_mt,48586.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-08,shfe_total_mt,51913.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-09,shfe_futures_mt,48586.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-09,shfe_total_mt,51913.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-10,shfe_futures_mt,48586.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-10,shfe_total_mt,51913.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-11,shfe_futures_mt,48586.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-11,shfe_total_mt,51913.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-12,shfe_futures_mt,48586.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-12,shfe_total_mt,51913.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-13,shfe_futures_mt,48586.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-13,shfe_total_mt,51913.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-14,shfe_futures_mt,49695.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-14,shfe_total_mt,53525.0,mt,False,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-15,shfe_futures_mt,49695.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-15,shfe_total_mt,53525.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-16,shfe_futures_mt,49695.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
COPPER,SHFE,W,2025-11-16,shfe_total_mt,53525.0,mt,True,w_fri_last,ok,,20251230_113744,weekly_stock_data.csv,dd354da60510a265b490892e76c3d205
